O*NET 2018 SOC Code,ONET_release_year,pct_healthcare_tot_emp,total_intensity,classification,task_intensity,bucket_weight,percentile
25-1072,2018,0.000199537599665,0.9999999999999986,R-P-NM,0.1094379647690438,2.183698880223787e-05,0.13236795434714618
25-1072,2019,0.0002079251086336,0.9999999999999983,R-P-NM,0.1062342105781368,2.208875977506387e-05,0.13010011943382122
25-1072,2020,0.0002315761733192,0.9999999999999983,R-P-NM,0.1062342105781368,2.460131196127104e-05,0.13010011943382122
25-1072,2021,0.0001768824326263,0.9999999999999983,R-P-NM,0.1062342105781368,1.8790965595195477e-05,0.13010011943382122
25-1072,2022,0.0001594833498907,0.9999999999999983,R-P-NM,0.1062342105781368,1.694258777599532e-05,0.13010011943382122
25-1072,2023,0.0001411479175181,0.9999999999999983,R-P-NM,0.1062342105781368,1.4994737592283347e-05,0.13010011943382122
25-1072,2024,0.0001339863281742,0.9999999999999983,R-P-NM,0.1062342105781368,1.423393180184933e-05,0.13010011943382122
25-1194,2006,9.362135134995532e-05,0.9999999999999991,R-P-NM,0.1118630928775633,1.0472773921383047e-05,0.13300302585642154
25-1194,2007,8.480085931537439e-05,0.9999999999999991,R-P-NM,0.1118630928775633,9.486086401692913e-06,0.13300302585642154
25-1194,2008,5.981343092281138e-05,0.9999999999999992,R-P-NM,0.11186309287756341,6.690915378644178e-06,0.13300302585642154
25-1194,2009,6.144455553514031e-05,0.9999999999999992,R-P-NM,0.11186309287756341,6.873378022648008e-06,0.13300302585642154
25-1194,2010,7.547505153911281e-05,0.9999999999999992,R-P-NM,0.11186309287756341,8.442872700258668e-06,0.13300302585642154
25-1194,2011,0.00010319589280339998,0.9999999999999991,R-P-NM,0.1141463577044296,1.1779435293564877e-05,0.13404975331321503
25-1194,2012,8.107605500925287e-05,0.9999999999999991,R-P-NM,0.1141463577044296,9.254536376350199e-06,0.13404975331321503
25-1194,2013,8.461527327949872e-05,0.9999999999999991,R-P-NM,0.1141463577044296,9.658525251019734e-06,0.13404975331321503
25-1194,2014,8.169589716624896e-05,0.9999999999999991,R-P-NM,0.1141463577044296,9.32528910092296e-06,0.13404975331321503
25-1194,2015,8.426901460537679e-05,0.9999999999999991,R-P-NM,0.1141463577044296,9.61900108454515e-06,0.13404975331321503
25-1194,2016,7.986140653161912e-05,0.9999999999999991,R-P-NM,0.1141463577044296,9.115888676737076e-06,0.13404975331321503
25-1194,2017,9.167336779056222e-05,0.9999999999999991,R-P-NM,0.1141463577044296,1.046418103179126e-05,0.13404975331321503
25-1194,2018,6.195910796447743e-05,0.9999999999999991,R-P-NM,0.1141463577044296,7.072406500760619e-06,0.13404975331321503
25-1194,2019,7.282169703299493e-05,0.9999999999999991,R-P-NM,0.1110966798093708,8.090248758449653e-06,0.13246664230834826
25-1194,2020,4.474189335892636e-05,0.9999999999999991,R-P-NM,0.1110966798093708,4.97067580056166e-06,0.13246664230834826
25-1194,2021,6.81432322413179e-05,0.9999999999999991,R-P-NM,0.1110966798093708,7.570486853489293e-06,0.13246664230834826
25-1194,2022,7.784306363717916e-05,0.9999999999999991,R-P-NM,0.1110966798093708,8.648105916280177e-06,0.13246664230834826
25-1194,2023,8.43221325433938e-05,0.9999999999999991,R-P-NM,0.1110966798093708,9.367908960016755e-06,0.13246664230834826
25-1194,2024,6.612312299509905e-05,0.9999999999999991,R-P-NM,0.1110966798093708,7.34605942338217e-06,0.13246664230834826
25-2011,2006,0.0170403772746758,0.9999999999999987,R-P-NM,0.0487067079640552,0.000829980679514958,0.0442858661883349
25-2011,2007,0.0178823026888152,0.9999999999999987,R-P-NM,0.0487067079640552,0.0008709880947889621,0.0442858661883349
25-2011,2008,0.0182528618895672,0.9999999999999986,R-P-NM,0.0487067079640552,0.0008890368135633836,0.0442858661883349
25-2011,2009,0.0175695635885528,0.9999999999999986,R-P-NM,0.0487067079640552,0.0008557556027635401,0.0442858661883349
25-2011,2010,0.0163160018673987,0.9999999999999983,R-P-NM,0.044786774392785694,0.0007307410946274569,0.03744381103573238
25-2011,2011,0.0149010069399237,0.9999999999999983,R-P-NM,0.044786774392785694,0.0006673680360436978,0.03744381103573238
25-2011,2012,0.0134835716100002,0.9999999999999983,R-P-NM,0.044786774392785694,0.0006038856797060501,0.03744381103573238
25-2011,2013,0.0137405183576174,0.9999999999999983,R-P-NM,0.044786774392785694,0.0006153934957225417,0.03744381103573238
25-2011,2014,0.0135785160625647,0.9999999999999983,R-P-NM,0.044786774392785694,0.000608137935482903,0.03744381103573238
25-2011,2015,0.0140589700608828,0.9999999999999983,R-P-NM,0.044786774392785694,0.0006296559203116875,0.03744381103573238
25-2011,2016,0.0144246403235377,0.9999999999999983,R-P-NM,0.044786774392785694,0.0006460331118673633,0.03744381103573238
25-2011,2017,0.0149920832075314,0.9999999999999983,R-P-NM,0.044786774392785694,0.0006714470482935808,0.03744381103573238
25-2011,2018,0.015205838401864699,0.9999999999999983,R-P-NM,0.044786774392785694,0.0006810204539574724,0.03744381103573238
25-2011,2019,0.0152709973218861,0.9999999999999984,R-P-NM,0.0529050597752128,0.0008079130261415,0.04927108109173879
25-2011,2020,0.0129495822778834,0.9999999999999984,R-P-NM,0.0529050597752128,0.0006850984244754587,0.04927108109173879
25-2011,2021,0.0139983597295727,0.9999999999999984,R-P-NM,0.0529050597752128,0.0007405840582479765,0.04927108109173879
25-2011,2022,0.014544786579476,0.9999999999999984,R-P-NM,0.0529050597752128,0.000769492803404892,0.04927108109173879
25-2011,2023,0.0144992823453283,0.9999999999999984,R-P-NM,0.0529050597752128,0.0007670853991772825,0.04927108109173879
25-2011,2024,0.0144631280935397,0.9999999999999984,R-P-NM,0.0529050597752128,0.0007651726563252786,0.04927108109173879
25-2012,2006,0.00046165011182899997,0.9999999999999984,R-P-NM,0.075115446687481,3.467705436336095e-05,0.09043135693667581
25-2012,2007,0.0005289061003224,0.9999999999999984,R-P-NM,0.075115446687481,3.972901798145078e-05,0.09043135693667581
25-2012,2008,0.0005090245039757,0.9999999999999984,R-P-NM,0.075115446687481,3.8235602991008215e-05,0.09043135693667581
25-2012,2009,0.0006078835154398,0.9999999999999984,R-P-NM,0.075115446687481,4.56614417962169e-05,0.09043135693667581
25-2012,2010,0.0005514548120518,0.9999999999999981,R-P-NM,0.0734218832105573,4.048885080636716e-05,0.08635917909682927
25-2012,2011,0.0005447783178229,0.9999999999999981,R-P-NM,0.0734218832105573,3.999865002683691e-05,0.08635917909682927
25-2012,2012,0.0004569741282339,0.9999999999999981,R-P-NM,0.0734218832105573,3.3551901073435706e-05,0.08635917909682927
25-2012,2013,0.00042585976354480004,0.9999999999999981,R-P-NM,0.0734218832105573,3.1267425823061915e-05,0.08635917909682927
25-2012,2014,0.0003635193276591,0.9999999999999981,R-P-NM,0.0734218832105573,2.6690273620166804e-05,0.08635917909682927
25-2012,2015,0.0003113122832554,0.9999999999999981,R-P-NM,0.0734218832105573,2.2857134103189956e-05,0.08635917909682927
25-2012,2016,0.0003043084967837,0.9999999999999981,R-P-NM,0.0734218832105573,2.2342902910833113e-05,0.08635917909682927
25-2012,2017,0.0002780094523213,0.9999999999999981,R-P-NM,0.0734218832105573,2.0411977539765526e-05,0.08635917909682927
25-2012,2018,0.0002102706734856,0.9999999999999979,R-P-NM,0.0745745608236708,1.5680843129286134e-05,0.08936875551581461
25-2012,2019,0.0001461224841779,0.9999999999999979,R-P-NM,0.0745745608236708,1.08970200840307e-05,0.08936875551581461
25-2012,2020,0.0001121005679761,0.9999999999999979,R-P-NM,0.0745745608236708,8.359850624901729e-06,0.08936875551581461
25-2012,2021,9.424064033373752e-05,0.9999999999999979,R-P-NM,0.0745745608236708,7.027954364630007e-06,0.08936875551581461
25-2012,2022,7.73684108101232e-05,0.9999999999999979,R-P-NM,0.0745745608236708,5.769715257790294e-06,0.08936875551581461
25-2012,2023,5.9117147272270676e-05,0.9999999999999979,R-P-NM,0.0745745608236708,4.408635294977863e-06,0.08936875551581461
25-2012,2024,4.828728060826313e-05,0.9999999999999979,R-P-NM,0.0745745608236708,3.6010027447305855e-06,0.08936875551581461
25-2021,2006,0.0001200935955247,0.9999999999999978,R-P-NM,0.103024985228833,1.237264090500969e-05,0.1269946735823923
25-2021,2007,0.0001319124478239,0.9999999999999978,R-P-NM,0.103024985228833,1.3590277988556531e-05,0.1269946735823923
25-2021,2008,0.00010986140373570001,0.9999999999999978,R-P-NM,0.103024985228833,1.1318469497089376e-05,0.1269946735823923
25-2021,2009,7.098934086098737e-05,0.9999999999999978,R-P-NM,0.103024985228833,7.31367579360783e-06,0.1269946735823923
25-2021,2010,0.0001296466611115,0.9999999999999982,R-P-NM,0.0942817809181789,1.222331809968785e-05,0.11743620651639537
25-2021,2011,0.00011099558237579999,0.9999999999999982,R-P-NM,0.0942817809181789,1.0464861180440873e-05,0.11743620651639537
25-2021,2012,5.4428680285932e-05,0.9999999999999982,R-P-NM,0.0942817809181789,5.131632910383853e-06,0.11743620651639537
25-2021,2013,4.008091892186781e-05,0.9999999999999982,R-P-NM,0.0942817809181789,3.778900416790839e-06,0.11743620651639537
25-2021,2014,4.5508452783883655e-05,0.9999999999999982,R-P-NM,0.0942817809181789,4.290617975295415e-06,0.11743620651639537
25-2021,2015,5.152755033195016e-05,0.9999999999999982,R-P-NM,0.0942817809181789,4.85810921164737e-06,0.11743620651639537
25-2021,2016,5.58507875744003e-05,0.9999999999999982,R-P-NM,0.0942817809181789,5.265711718197367e-06,0.11743620651639537
25-2021,2017,3.985798599589662e-05,0.9999999999999982,R-P-NM,0.0942817809181789,3.7578819035049745e-06,0.11743620651639537
25-2021,2018,3.951722633954859e-05,0.9999999999999983,R-P-NM,0.0968372359623977,3.826738971622351e-06,0.12418939816120514
25-2021,2019,9.150621140330284e-05,0.9999999999999983,R-P-NM,0.0968372359623977,8.861208585686699e-06,0.12418939816120514
25-2021,2020,9.53838166113375e-05,0.9999999999999983,R-P-NM,0.0968372359623977,9.236705156186173e-06,0.12418939816120514
25-2021,2021,3.3829973453136544e-05,0.9999999999999983,R-P-NM,0.0968372359623977,3.2760011218830393e-06,0.12418939816120514
25-2021,2022,6.075556186316424e-05,0.9999999999999983,R-P-NM,0.0968372359623977,5.8834006801712965e-06,0.12418939816120514
25-2021,2023,6.324159940754537e-05,0.9999999999999983,R-P-NM,0.0968372359623977,6.1241416844679115e-06,0.12418939816120514
25-2021,2024,8.656908865805731e-05,0.9999999999999981,R-P-NM,0.093981586413219,8.135900286430847e-06,0.11743620651639537
25-2022,2006,1.3558954333441803e-05,0.9999999999999978,R-P-NM,0.1173647763809708,1.591343643304196e-06,0.13764824456097044
25-2022,2007,2.0729098943758183e-05,0.9999999999999978,R-P-NM,0.1173647763809708,2.4328660621132025e-06,0.13764824456097044
25-2022,2008,1.7699892824097248e-05,0.999999999999998,R-P-NM,0.1173647763809708,2.0773439632673273e-06,0.13764824456097044
25-2022,2009,1.908957065169408e-05,0.999999999999998,R-P-NM,0.1173647763809708,2.2404431907448235e-06,0.13764824456097044
25-2022,2010,1.4608074491441191e-05,0.9999999999999982,R-P-NM,0.1150379778793305,1.6804833502060268e-06,0.1357826932607526
25-2022,2011,6.599737330454248e-06,0.9999999999999982,R-P-NM,0.1150379778793305,7.592204370301889e-07,0.1357826932607526
25-2022,2012,2.381254762509525e-05,0.9999999999999982,R-P-NM,0.1150379778793305,2.739347326946216e-06,0.1357826932607526
25-2022,2013,3.006068919140087e-05,0.9999999999999982,R-P-NM,0.1150379778793305,3.458120898237809e-06,0.1357826932607526
25-2022,2014,2.851131981640903e-05,0.9999999999999982,R-P-NM,0.1150379778793305,3.279884578350585e-06,0.1357826932607526
25-2022,2015,1.9322831374481305e-05,0.9999999999999982,R-P-NM,0.1150379778793305,2.2228594482236173e-06,0.1357826932607526
25-2022,2016,1.357121941060194e-05,0.9999999999999982,R-P-NM,0.1150379778793305,1.5612056383523694e-06,0.1357826932607526
25-2022,2017,1.0462721323922865e-05,0.9999999999999982,R-P-NM,0.1150379778793305,1.20361030421904e-06,0.1357826932607526
25-2022,2018,4.390802926616511e-06,0.9999999999999984,R-P-NM,0.11620091369942609,5.102153119469534e-07,0.1371084899688717
25-2022,2019,9.102712129124369e-06,0.9999999999999984,R-P-NM,0.11620091369942609,1.0577434665471015e-06,0.1371084899688717
25-2022,2020,1.1308390629179188e-05,0.9999999999999984,R-P-NM,0.11620091369942609,1.3140453235806517e-06,0.1371084899688717
25-2022,2021,8.69913603080654e-06,0.9999999999999984,R-P-NM,0.11620091369942609,1.0108475551753203e-06,0.1371084899688717
25-2022,2022,2.3732641352798527e-06,0.9999999999999984,R-P-NM,0.11620091369942609,2.7577546096959766e-07,0.1371084899688717
25-2022,2023,1.8330898378998649e-06,0.9999999999999984,R-P-NM,0.11620091369942609,2.130067140570975e-07,0.1371084899688717
25-2022,2024,2.175102730101942e-06,0.999999999999998,R-P-NM,0.1049502968763929,2.28277677260852e-07,0.1274463258161431
25-2031,2006,7.42514165878956e-05,0.9999999999999984,R-P-NM,0.1241204864594404,9.216121947192178e-06,0.14459100591789947
25-2031,2007,7.098146001953561e-05,0.9999999999999984,R-P-NM,0.1241204864594404,8.810253347226094e-06,0.14459100591789947
25-2031,2008,5.371001960415716e-05,0.9999999999999984,R-P-NM,0.1241204864594404,6.6665137610140776e-06,0.14459100591789947
25-2031,2009,5.726871195508224e-05,0.9999999999999984,R-P-NM,0.1241204864594404,7.108220386770388e-06,0.14459100591789947
25-2031,2010,5.843229796576476e-05,0.9999999999999982,R-P-NM,0.1316173786624824,7.690705887479075e-06,0.14539020437813904
25-2031,2011,7.199713451404634e-05,0.9999999999999982,R-P-NM,0.1316173786624824,9.476074115948935e-06,0.14539020437813904
25-2031,2012,6.3500127000254e-05,0.9999999999999982,R-P-NM,0.1316173786624824,8.357720260508169e-06,0.14539020437813904
25-2031,2013,8.405859385002834e-05,0.9999999999999982,R-P-NM,0.1316173786624824,1.1063571776595016e-05,0.14539020437813904
25-2031,2014,7.237488876473062e-05,0.9999999999999982,R-P-NM,0.1316173786624824,9.52579314020261e-06,0.14539020437813904
25-2031,2015,7.568108955005176e-05,0.9999999999999982,R-P-NM,0.1316173786624824,9.96094662089842e-06,0.14539020437813904
25-2031,2016,7.046594693966393e-05,0.9999999999999982,R-P-NM,0.1316173786624824,9.274543221168158e-06,0.14539020437813904
25-2031,2017,6.526745206828072e-05,0.9999999999999982,R-P-NM,0.1316173786624824,8.590330953206339e-06,0.14539020437813904
25-2031,2018,7.366791576878812e-05,0.9999999999999981,R-P-NM,0.1152718542978981,8.49183725292959e-06,0.1368017424983709
25-2031,2019,6.755170580034398e-05,0.9999999999999981,R-P-NM,0.1152718542978981,7.786810388591745e-06,0.1368017424983709
25-2031,2020,5.654195314589594e-05,0.9999999999999981,R-P-NM,0.1152718542978981,6.517695784752311e-06,0.1368017424983709
25-2031,2021,3.914611213862943e-05,0.9999999999999981,R-P-NM,0.1152718542978981,4.512444934773281e-06,0.1368017424983709
25-2031,2022,4.461736574326124e-05,0.9999999999999981,R-P-NM,0.1152718542978981,5.1431264831132495e-06,0.1368017424983709
25-2031,2023,5.636751251542087e-05,0.9999999999999981,R-P-NM,0.1152718542978981,6.497587689812554e-06,0.1368017424983709
