O*NET 2018 SOC Code,ONET_release_year,pct_healthcare_tot_emp,total_intensity,classification,task_intensity,bucket_weight,percentile
51-9151,2007,1.2563090268944353e-05,1.999999999999998,LC-I-M,0.0,0.0,0.0
51-9151,2008,1.2206822637308443e-05,1.9999999999999978,LC-I-M,0.0,0.0,0.0
51-9151,2009,1.073788349157792e-05,1.9999999999999978,LC-I-M,0.0,0.0,0.0
51-9151,2010,9.73871632762746e-06,1.9999999999999978,LC-I-M,0.0,0.0,0.0
51-9193,2012,2.2678616785805e-06,0.9999999999999991,LC-I-M,0.0519354241187262,1.177823581196847e-07,0.028851212423186175
51-9193,2013,4.453435435763091e-06,0.9999999999999991,LC-I-M,0.0519354241187262,2.3129105814172058e-07,0.028851212423186175
51-9193,2014,3.289767671124119e-06,0.9999999999999991,LC-I-M,0.0519354241187262,1.7085547925190548e-07,0.028851212423186175
51-9196,2010,2.434679081906865e-06,0.9999999999999993,LC-I-M,0.0,0.0,0.0
51-9196,2011,4.199832846652703e-06,0.9999999999999993,LC-I-M,0.0,0.0,0.0
51-9196,2012,6.236619616096375e-06,0.9999999999999993,LC-I-M,0.0,0.0,0.0
51-9196,2013,5.010114865233477e-06,0.9999999999999993,LC-I-M,0.0,0.0,0.0
51-9196,2014,3.289767671124119e-06,0.9999999999999993,LC-I-M,0.0,0.0,0.0
51-9198,2006,0.0001078259701754,0.9999999999999986,LC-I-M,0.0,0.0,0.0
51-9198,2007,9.92484131246604e-05,0.9999999999999986,LC-I-M,0.0,0.0,0.0
51-9198,2008,7.751332374690862e-05,0.9999999999999984,LC-I-M,0.0,0.0,0.0
51-9198,2009,5.786526103794768e-05,0.9999999999999984,LC-I-M,0.0,0.0,0.0
51-9198,2010,3.165082806478925e-05,0.9999999999999984,LC-I-M,0.0,0.0,0.0
51-9198,2011,3.599856725702317e-05,0.9999999999999984,LC-I-M,0.0,0.0,0.0
51-9198,2012,3.85536485358685e-05,0.9999999999999984,LC-I-M,0.0,0.0,0.0
51-9198,2013,4.1750957210278975e-05,0.9999999999999984,LC-I-M,0.0,0.0,0.0
51-9198,2014,5.373287196169395e-05,0.9999999999999984,LC-I-M,0.0,0.0,0.0
51-9198,2015,5.635825817557047e-05,0.9999999999999984,LC-I-M,0.0,0.0,0.0
51-9198,2016,4.541138802778342e-05,0.9999999999999984,LC-I-M,0.0,0.0,0.0
51-9198,2017,2.9893489496922464e-05,0.9999999999999984,LC-I-M,0.0,0.0,0.0
51-9198,2018,1.902681268200488e-05,0.9999999999999984,LC-I-M,0.0,0.0,0.0
51-9198,2019,2.012178470648544e-05,0.9999999999999984,LC-I-M,0.0,0.0,0.0
51-9198,2020,1.9666766311615977e-05,0.9999999999999984,LC-I-M,0.0,0.0,0.0
51-9198,2021,1.6914986726568272e-05,0.9999999999999984,LC-I-M,0.0,0.0,0.0
51-9198,2022,1.1391667849343292e-05,0.9999999999999984,LC-I-M,0.0,0.0,0.0
51-9198,2023,2.062226067637349e-05,0.9999999999999984,LC-I-M,0.0,0.0,0.0
51-9198,2024,1.5660739656733986e-05,0.9999999999999984,LC-I-M,0.0,0.0,0.0
53-1042,2006,7.747973904823889e-05,0.999999999999999,LC-I-M,0.0538174878456179,4.1697649145102474e-06,0.030084868781418073
53-1042,2007,7.035330550608839e-05,0.999999999999999,LC-I-M,0.0538174878456179,3.7862381639729583e-06,0.030084868781418073
53-1042,2008,6.103411318654222e-05,0.9999999999999989,LC-I-M,0.0,0.0,0.0
53-1042,2009,6.26376537008712e-05,0.9999999999999989,LC-I-M,0.0,0.0,0.0
53-1042,2010,6.33016561295785e-05,0.9999999999999989,LC-I-M,0.0,0.0,0.0
53-1042,2011,7.79968957235502e-05,0.9999999999999989,LC-I-M,0.0,0.0,0.0
53-1042,2012,6.520102325918938e-05,0.9999999999999989,LC-I-M,0.0,0.0,0.0
53-1042,2013,6.680153153644635e-05,0.9999999999999989,LC-I-M,0.0,0.0,0.0
